75	55	25	-0.279692	-0.0739237	-0.0474165
75	55	35	-1.28581	0.0255324	0.678198
75	55	45	-2.59696	-0.360419	0.476294
75	55	55	-2.78034	-0.330511	-1.87185
75	55	65	-0.994687	0.20293	-1.24315
75	55	75	0.0770271	0.25921	0.453583
75	55	85	1.65593	-0.342359	2.44147
75	65	5	3.87056	-2.39972	0.389352
75	65	15	2.44412	-0.180818	-5.59093
75	65	25	-1.07557	-0.153715	-1.18692
75	65	35	-1.92495	0.437501	3.03437
75	65	45	-2.14843	-0.802336	4.52942
75	65	55	-1.90942	-1.60054	-6.47538
75	65	65	-2.48249	-0.71191	-4.71905
75	65	75	-1.15091	-0.506671	1.85939
75	65	85	-0.286191	-0.526765	6.30282
75	75	5	-0.817649	-4.15602	-0.461839
75	75	15	-2.08622	-1.15363	-6.9979
75	75	25	-1.81964	-0.112159	-2.26312
75	75	35	-1.67836	-0.371995	5.12356
75	75	45	1.35851	0.547143	5.88826
75	75	55	1.88974	-3.3382	-7.94656
75	75	65	-0.429187	-2.21021	-5.94956
75	75	75	-1.97758	-2.54049	3.32603
75	75	85	-3.93239	-3.68984	8.34271
75	85	5	-2.72308	0.537528	0.640153
75	85	15	-2.26061	-0.498158	-2.20554
75	85	25	-0.362065	-0.846126	0.192649
75	85	35	1.03655	-1.01345	1.90495
75	85	45	3.49887	-0.272017	2.6815
75	85	55	3.99841	-1.20566	-3.86283
75	85	65	0.78705	-1.92193	-2.57477
75	85	75	-0.879702	-1.71364	1.02801
75	85	85	-3.30443	-2.27539	4.24619
85	5	5	-0.222617	-0.242132	0.282441
85	5	15	-0.449157	-0.286435	0.230302
85	5	25	-0.170776	-0.066785	-0.176978
85	5	35	0.450172	-0.221758	-0.36492
85	5	45	3.05546	-0.797558	-0.298218
85	5	55	2.35998	-0.222065	-0.853654
85	5	65	0.0489312	-0.164509	-0.00540301
85	5	75	-0.272687	-0.0963081	0.416013
85	5	85	-0.803807	-0.465296	0.22026
85	15	5	0.386864	-2.0553	0.0620459
85	15	15	-0.540673	0.0393399	-0.608796
85	15	25	-0.255431	0.38628	-0.418743
85	15	35	0.691534	0.573944	-0.11472
85	15	45	4.53782	0.275866	1.02031
85	15	55	2.665	0.393879	-0.953923
85	15	65	0.0847568	0.538391	-0.127203
85	15	75	-0.940694	0.495787	0.225817
85	15	85	-0.755649	-0.546687	0.796568
85	25	5	2.68589	0.960989	-1.50678
85	25	15	-1.91074	1.58362	-3.82752
85	25	25	-0.863674	0.551747	-1.23255
85	25	35	-0.589609	0.368915	1.24523
85	25	45	2.7406	0.853008	2.91046
85	25	55	1.56799	1.24903	-2.46621
85	25	65	-1.78484	0.62443	-1.30025
85	25	75	-1.93056	0.514254	1.23613
85	25	85	-2.08495	1.32776	4.30526
85	35	5	6.17309	2.06384	-1.0296
85	35	15	0.410894	0.650321	-1.98922
85	35	25	-0.73824	0.0647878	-0.00737034
85	35	35	-1.28774	-0.121707	1.23202
85	35	45	-1.44707	1.23787	3.28147
85	35	55	-1.01656	2.19366	-2.08496
85	35	65	-2.14815	0.248086	-1.21969
85	35	75	-0.978722	0.211582	-0.190145
85	35	85	0.691863	1.17265	1.41778
85	45	5	4.86637	0.340418	-0.474791
85	45	15	1.53911	-0.469773	0.132866
85	45	25	-0.204343	-0.10152	0.527138
85	45	35	-0.581784	-0.272114	0.298954
85	45	45	-0.455019	1.27065	-0.0756373
85	45	55	-0.716561	1.18934	0.294358
85	45	65	-0.772538	-0.0363426	-0.236345
85	45	75	-0.144798	-0.122017	-0.270453
85	45	85	1.21559	0.228944	-0.496608
85	55	5	5.03396	-0.96311	-0.742448
85	55	15	1.67385	-0.197867	0.354908
85	55	25	-0.446303	-0.00544785	0.690362
85	55	35	-0.575582	0.0614514	-0.178291
85	55	45	-0.21026	-0.663967	-0.390312
85	55	55	-0.217365	-0.305594	0.533975
85	55	65	-0.690703	0.0476885	-0.0149303
85	55	75	-0.0661446	0.182341	-0.329157
85	55	85	1.4531	-0.0909864	-0.233354
85	65	5	5.55107	-1.81074	0.155673
85	65	15	0.46526	0.0331805	-0.584598
85	65	25	-1.01416	-0.0528106	-0.111302
85	65	35	-2.36047	-0.0405677	1.54358
85	65	45	-1.27767	-1.63499	2.11249
85	65	55	-0.490144	-2.20545	-1.52939
85	65	65	-1.87466	-0.689578	-1.45944
85	65	75	-1.27892	-0.346168	0.149587
85	65	85	-0.121809	-1.34521	2.02745
85	75	5	0.684113	-1.34265	-0.0019995
85	75	15	-2.1202	-0.382003	-3.26472
85	75	25	-1.73801	0.0575412	-1.32411
85	75	35	-1.77218	-0.569073	1.47821
85	75	45	2.46696	-0.996077	1.89094
85	75	55	2.00971	-2.11012	-3.34054
85	75	65	-1.41188	-1.03615	-1.95396
85	75	75	-2.40344	-1.38307	1.93494
85	75	85	-3.19431	-2.70366	5.19216
85	85	5	-0.346143	1.49285	0.502281
85	85	15	-0.623019	-0.179304	-0.518324
85	85	25	-0.13678	-0.533863	-0.248587
85	85	35	0.396529	-0.695994	-0.330364
85	85	45	3.53625	-0.458383	0.74992
85	85	55	2.92872	-1.17698	-0.981292
85	85	65	0.118832	-1.07899	-0.302933
85	85	75	-0.57839	-0.744757	0.614736
85	85	85	-1.54831	-0.813774	1.62908
