75	45	65	2.68797	-5.10693	-5.26941
75	45	75	2.72229	-4.58599	-4.7284
75	45	85	2.61283	-3.31846	-3.3203
75	55	5	2.92534	-3.81455	-3.92921
75	55	15	3.32558	-4.83805	-5.13806
75	55	25	3.06157	-4.40729	-4.45863
75	55	35	2.80317	-4.74485	-4.90737
75	55	45	2.65857	-4.1836	-4.28628
75	55	55	2.75646	-4.80196	-4.92564
75	55	65	2.96721	-5.11759	-5.49112
75	55	75	2.75362	-4.30367	-4.46222
75	55	85	2.66683	-3.06752	-3.10194
75	65	5	3.56992	-5.11126	-4.62004
75	65	15	4.66955	-5.98649	-6.12679
75	65	25	3.94459	-5.63855	-4.62556
75	65	35	4.01731	-5.95536	-4.539
75	65	45	3.15221	-5.06065	-4.50062
75	65	55	3.17484	-4.98938	-5.36883
75	65	65	3.36967	-5.15074	-5.84499
75	65	75	3.172	-4.64367	-5.22046
75	65	85	2.72422	-3.80688	-3.73278
75	75	5	3.46174	-5.60236	-5.25304
75	75	15	4.63373	-5.96461	-6.13965
75	75	25	4.4389	-6.70846	-5.01768
75	75	35	4.59705	-6.57884	-4.53766
75	75	45	4.184	-5.61258	-3.98128
75	75	55	4.04207	-5.77016	-5.36156
75	75	65	3.98893	-5.5827	-6.06561
75	75	75	3.26267	-5.47274	-5.40092
75	75	85	3.0792	-5.30895	-5.04486
75	85	5	3.44754	-5.83388	-5.25972
75	85	15	4.12786	-5.64805	-6.11615
75	85	25	3.62659	-6.02035	-5.09546
75	85	35	4.40705	-6.31621	-4.50308
75	85	45	4.23274	-4.66133	-2.98123
75	85	55	3.82329	-5.52462	-4.77236
75	85	65	3.40076	-5.40831	-5.66339
75	85	75	3.28939	-5.69013	-5.2119
75	85	85	3.0837	-5.46703	-5.06645
85	5	5	3.28782	-5.61333	-5.12349
85	5	15	4.03844	-5.76214	-5.82922
85	5	25	3.2401	-5.5785	-5.03472
85	5	35	3.25382	-4.16268	-3.5409
85	5	45	3.0437	-3.10191	-2.61003
85	5	55	2.76769	-3.59587	-3.62001
85	5	65	3.10854	-5.14412	-5.5939
85	5	75	3.08862	-5.25719	-5.32445
85	5	85	3.08355	-5.43545	-5.02035
85	15	5	2.75941	-4.38052	-4.46635
85	15	15	3.20114	-4.42207	-4.84651
85	15	25	2.94309	-4.38763	-4.28761
85	15	35	2.78275	-3.13171	-2.88092
85	15	45	2.79718	-3.1346	-2.94923
85	15	55	2.98217	-4.62086	-4.40187
85	15	65	3.06623	-5.23901	-5.49347
85	15	75	2.70575	-5.12703	-5.19211
85	15	85	2.62692	-4.56297	-4.55621
85	25	5	2.7361	-2.92122	-2.9047
85	25	15	3.19869	-3.81192	-4.25399
85	25	25	3.13709	-5.07017	-4.5306
85	25	35	3.39911	-4.44288	-3.67569
85	25	45	2.95684	-4.06169	-3.81791
85	25	55	2.85088	-5.16923	-4.93834
85	25	65	2.82448	-5.18269	-5.32786
85	25	75	2.70099	-4.88367	-4.99031
85	25	85	2.64197	-3.52207	-3.49216
85	35	5	3.20127	-4.10356	-3.74581
85	35	15	3.70037	-4.73709	-4.5191
85	35	25	3.33829	-5.113	-4.45114
85	35	35	2.95604	-4.58086	-4.21604
85	35	45	2.93887	-4.78043	-4.71996
85	35	55	2.85982	-5.11871	-5.10502
85	35	65	2.96082	-5.3222	-5.24954
85	35	75	2.91771	-5.12363	-4.7679
85	35	85	2.81834	-3.27965	-3.10295
85	45	5	3.04659	-4.41211	-4.83757
85	45	15	3.2464	-4.87262	-4.58448
85	45	25	3.48048	-4.85428	-4.05755
85	45	35	3.17441	-4.3184	-3.98095
85	45	45	2.90162	-4.93835	-4.80731
85	45	55	2.90567	-5.03128	-5.14262
85	45	65	2.7708	-5.14285	-5.3946
85	45	75	2.96704	-4.66848	-4.95156
85	45	85	2.87591	-3.37817	-3.48037
85	55	5	3.78265	-4.96832	-5.83484
85	55	15	3.61343	-5.62694	-5.20361
85	55	25	3.50533	-4.88173	-4.92402
85	55	35	3.02857	-3.90762	-4.05717
85	55	45	2.90421	-4.72438	-4.92478
85	55	55	3.0472	-4.82153	-5.29689
85	55	65	2.98269	-5.20925	-5.4625
85	55	75	3.25664	-4.17201	-4.65759
85	55	85	3.1918	-3.26612	-3.67713
85	65	5	4.22208	-5.66721	-5.72493
85	65	15	5.09913	-6.57456	-6.12094
85	65	25	4.60967	-6.20345	-4.87843
85	65	35	4.27322	-5.05006	-3.83926
85	65	45	3.95962	-5.25485	-4.30175
85	65	55	3.90008	-5.51054	-5.64656
85	65	65	4.04047	-5.56626	-6.09403
85	65	75	3.68153	-4.83708	-5.21728
85	65	85	3.37226	-4.30246	-3.93005
85	75	5	3.35323	-5.40515	-5.54439
85	75	15	4.81265	-5.83421	-6.60166
85	75	25	4.51744	-6.37852	-4.90779
85	75	35	4.63128	-5.95997	-3.9377
85	75	45	4.36187	-5.13919	-3.49222
85	75	55	4.41916	-5.25526	-5.03207
85	75	65	4.09832	-5.71064	-6.03136
85	75	75	3.39481	-5.34832	-5.45941
85	75	85	3.15805	-5.0275	-4.80439
85	85	5	4.00388	-6.06735	-5.50203
85	85	15	5.131	-6.75171	-6.02716
85	85	25	4.31606	-6.32398	-4.80189
85	85	35	4.614	-5.59937	-3.62039
85	85	45	4.59897	-4.73736	-2.812
85	85	55	4.22974	-4.79753	-4.16041
85	85	65	4.00567	-5.56545	-6.08201
85	85	75	3.66042	-5.48887	-5.58434
85	85	85	3.53625	-5.77185	-4.85662
