75	45	65	2.71188	-3.94204	-3.82212
75	45	75	2.65189	-5.02186	-5.04271
75	45	85	2.81424	-5.13573	-5.27893
75	55	5	3.11757	-5.06313	-4.94637
75	55	15	3.90573	-4.57795	-3.63726
75	55	25	4.31042	-4.46576	-2.79698
75	55	35	4.81352	-5.7419	-3.64356
75	55	45	5.01066	-7.37567	-5.20011
75	55	55	4.4203	-5.52792	-3.78517
75	55	65	3.81358	-5.25085	-4.15179
75	55	75	3.0927	-5.31451	-5.05538
75	55	85	3.21667	-5.27723	-5.54204
75	65	5	3.00903	-4.32844	-4.65225
75	65	15	2.89948	-3.3364	-3.23845
75	65	25	2.94758	-3.05266	-2.78025
75	65	35	2.93721	-3.53358	-3.18902
75	65	45	3.65406	-5.90562	-4.9258
75	65	55	3.56726	-4.1536	-3.30654
75	65	65	3.06613	-3.99166	-3.56272
75	65	75	2.78047	-4.90026	-4.95449
75	65	85	3.12389	-5.12912	-5.64669
75	75	5	3.33098	-4.80504	-5.4189
75	75	15	2.66465	-3.23799	-3.22286
75	75	25	2.67898	-2.69828	-2.65281
75	75	35	2.97024	-3.27383	-2.93542
75	75	45	3.30647	-5.40345	-4.97759
75	75	55	2.84802	-4.18391	-3.95694
75	75	65	2.6184	-3.88583	-3.82082
75	75	75	2.8365	-5.03979	-5.31856
75	75	85	3.40123	-5.10492	-5.94762
75	85	5	3.37058	-4.10153	-4.8397
75	85	15	2.79845	-3.12026	-3.16565
75	85	25	2.83466	-3.11202	-2.95004
75	85	35	2.81935	-3.68012	-3.5726
75	85	45	2.87969	-4.99626	-5.23319
75	85	55	2.62633	-4.70461	-4.69431
75	85	65	2.59176	-5.00096	-4.96066
75	85	75	2.73172	-4.79988	-4.81928
75	85	85	3.55523	-4.70139	-5.46283
85	5	5	3.01212	-3.17225	-3.35205
85	5	15	3.03487	-3.94351	-3.54278
85	5	25	3.2161	-3.74503	-3.12081
85	5	35	3.5553	-5.50205	-4.7778
85	5	45	3.90042	-5.79404	-5.69504
85	5	55	2.92351	-5.40065	-5.02986
85	5	65	2.85724	-5.05686	-4.75584
85	5	75	2.89284	-4.7597	-4.70053
85	5	85	3.55643	-4.91657	-5.79761
85	15	5	2.8803	-3.99575	-4.16419
85	15	15	2.89809	-2.91938	-2.69515
85	15	25	3.07159	-3.21136	-2.85252
85	15	35	3.15432	-4.81085	-4.44754
85	15	45	2.94872	-5.25248	-5.258
85	15	55	2.69998	-4.98908	-4.84181
85	15	65	2.69445	-4.6225	-4.4802
85	15	75	2.61229	-5.04566	-5.06528
85	15	85	3.15184	-4.79262	-5.31262
85	25	5	2.7243	-4.80798	-4.97396
85	25	15	2.7993	-3.28757	-3.52293
85	25	25	2.90407	-2.99564	-3.28341
85	25	35	2.79098	-3.85019	-3.97907
85	25	45	2.62359	-4.72562	-4.69554
85	25	55	2.63754	-4.88728	-4.84318
85	25	65	2.57354	-3.94086	-3.9201
85	25	75	2.61228	-4.99435	-5.0132
85	25	85	2.73266	-5.05141	-5.2298
85	35	5	2.65568	-5.07884	-5.1823
85	35	15	3.13146	-3.41228	-3.99218
85	35	25	3.29653	-3.38884	-4.08578
85	35	35	2.78238	-4.24463	-4.34849
85	35	45	2.59477	-4.93551	-4.97428
85	35	55	2.59434	-4.06405	-4.10324
85	35	65	2.55278	-3.45813	-3.4573
85	35	75	2.61157	-4.93326	-4.95352
85	35	85	2.65233	-5.09531	-5.19564
85	45	5	2.77802	-4.94216	-5.12754
85	45	15	3.6557	-3.41676	-4.35624
85	45	25	3.52459	-3.62834	-3.83162
85	45	35	3.38127	-4.17293	-3.59399
85	45	45	3.65396	-5.95718	-5.03832
85	45	55	3.45276	-4.50201	-3.64366
85	45	65	2.87271	-3.88646	-3.60651
85	45	75	2.69196	-4.73147	-4.79156
85	45	85	2.73555	-5.11977	-5.26341
85	55	5	3.34111	-5.26399	-5.28913
85	55	15	3.53105	-4.04907	-4.3189
85	55	25	4.021	-3.94515	-3.09477
85	55	35	4.50201	-5.03556	-3.53842
85	55	45	4.88157	-7.02029	-4.81317
85	55	55	4.64602	-5.13273	-3.08452
85	55	65	4.17639	-4.56408	-3.02456
85	55	75	3.31287	-4.95728	-4.51664
85	55	85	3.15448	-5.48008	-5.32265
85	65	5	3.08929	-4.66946	-4.83188
85	65	15	2.96924	-3.44703	-3.56005
85	65	25	2.87424	-3.22768	-3.11275
85	65	35	2.98891	-4.45082	-4.21714
85	65	45	3.65518	-5.4121	-4.63452
85	65	55	4.17117	-4.25381	-2.80866
85	65	65	3.71361	-3.79343	-2.75804
85	65	75	3.12226	-4.11115	-4.06289
85	65	85	2.96375	-5.26612	-5.34317
85	75	5	2.88294	-4.47136	-4.66462
85	75	15	2.68953	-3.17993	-3.24902
85	75	25	2.64261	-3.07335	-3.06276
85	75	35	2.77185	-3.27478	-3.21478
85	75	45	3.17694	-4.21965	-4.053
85	75	55	2.99897	-3.1909	-3.05161
85	75	65	2.78324	-3.08468	-3.03641
85	75	75	2.83816	-4.29654	-4.53138
85	75	85	3.12846	-5.12842	-5.64153
85	85	5	3.1192	-4.66763	-5.0246
85	85	15	2.65565	-3.2771	-3.29641
85	85	25	2.75533	-3.08773	-2.92352
85	85	35	2.91385	-3.17504	-3.29225
85	85	45	3.36905	-3.70509	-4.38873
85	85	55	2.63329	-3.29952	-3.33526
85	85	65	2.65919	-4.32023	-4.42482
85	85	75	2.89626	-4.959	-5.25903
85	85	85	3.45981	-5.04391	-5.82634
